"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Apr-2023","EQ","91.62","91.81","91.40","91.90","91.65","91.62","91.61","99.20","85.00","9,587","8,78,274.93","87"
"20-Apr-2023","EQ","91.51","92.18","91.51","91.45","91.94","91.90","91.86","99.20","85.00","10,819","9,93,824.63","139"
"19-Apr-2023","EQ","91.78","92.19","91.30","91.61","91.30","91.45","91.79","99.20","85.00","9,149","8,39,790.46","149"
"18-Apr-2023","EQ","92.58","92.58","91.49","91.62","91.77","91.61","91.67","99.20","85.00","12,251","11,23,083.43","229"
"17-Apr-2023","EQ","91.90","96.50","91.00","91.28","91.58","91.62","92.88","99.20","85.00","65,937","61,23,992.07","443"
"13-Apr-2023","EQ","91.08","91.80","90.93","91.09","91.31","91.28","91.45","99.20","85.00","21,482","19,64,632.63","198"
"12-Apr-2023","EQ","90.73","91.34","90.50","90.61","91.00","91.09","91.05","99.20","85.00","14,596","13,28,917.86","182"
"11-Apr-2023","EQ","90.26","91.25","90.26","89.94","90.70","90.61","90.74","99.20","85.00","24,051","21,82,321.23","253"
"10-Apr-2023","EQ","90.90","93.90","89.40","89.81","90.26","89.94","90.30","99.20","85.00","76,375","68,96,293.50","520"
"06-Apr-2023","EQ","89.01","89.89","88.79","89.10","89.58","89.81","89.59","99.20","85.00","47,625","42,66,902.72","627"
"05-Apr-2023","EQ","90.90","90.90","88.66","89.73","89.00","89.10","89.13","99.20","85.00","24,297","21,65,569.52","254"
"03-Apr-2023","EQ","91.25","91.90","89.00","89.46","89.55","89.73","89.81","99.20","85.00","38,577","34,64,677.35","311"
"31-Mar-2023","EQ","90.90","90.90","87.51","87.24","89.00","89.46","88.64","99.20","85.00","54,474","48,28,450.96","346"
"29-Mar-2023","EQ","87.99","89.90","86.01","85.53","87.25","87.24","87.42","99.20","85.00","18,735","16,37,860.12","189"
"28-Mar-2023","EQ","86.54","86.90","85.00","86.53","85.50","85.53","85.87","99.20","85.00","15,036","12,91,135.22","302"
"27-Mar-2023","EQ","88.99","88.99","86.45","88.16","86.75","86.53","86.90","99.20","86.45","19,905","17,29,734.98","386"
"24-Mar-2023","EQ","89.00","89.00","87.50","88.78","88.00","88.16","88.22","99.20","87.50","18,434","16,26,163.47","279"
"23-Mar-2023","EQ","89.89","89.91","88.50","89.55","88.60","88.78","89.11","99.20","87.50","7,999","7,12,800.46","117"
"22-Mar-2023","EQ","89.00","91.75","88.70","88.70","89.25","89.55","89.59","99.20","87.50","9,276","8,31,059.78","190"
"21-Mar-2023","EQ","89.51","89.90","88.52","89.17","88.75","88.70","89.24","99.20","87.50","6,597","5,88,714.71","154"
"20-Mar-2023","EQ","89.00","90.90","87.94","88.88","89.50","89.17","88.88","99.20","87.50","9,389","8,34,496.65","302"
"17-Mar-2023","EQ","89.99","91.89","88.50","88.68","88.50","88.88","89.94","99.20","87.50","11,255","10,12,278.57","271"
"16-Mar-2023","EQ","91.39","92.00","87.76","89.33","89.00","88.68","88.99","99.20","87.50","22,564","20,07,931.19","939"
"15-Mar-2023","EQ","91.00","92.20","89.30","90.58","89.40","89.33","90.15","99.20","87.50","9,360","8,43,812.55","206"
"14-Mar-2023","EQ","91.00","91.99","89.08","90.50","89.40","90.58","89.89","99.20","87.50","12,261","11,02,099.12","333"
"13-Mar-2023","EQ","91.61","91.61","90.18","91.61","91.60","90.50","90.58","99.20","87.50","4,617","4,18,189.12","161"
"10-Mar-2023","EQ","92.17","92.70","91.21","92.43","91.35","91.61","91.59","99.20","87.50","3,992","3,65,610.88","117"
"09-Mar-2023","EQ","92.64","92.64","92.26","92.49","92.45","92.43","92.43","99.20","87.50","2,639","2,43,925.08","58"
"08-Mar-2023","EQ","92.90","99.20","92.01","92.45","92.50","92.49","93.57","99.20","87.50","29,541","27,64,130.77","382"
"06-Mar-2023","EQ","94.25","94.25","91.26","91.48","92.49","92.45","92.56","95.80","87.50","2,805","2,59,620.55","150"
"03-Mar-2023","EQ","91.00","91.90","91.00","91.00","91.49","91.48","91.41","95.80","87.50","2,347","2,14,548.45","94"
"02-Mar-2023","EQ","91.00","94.00","90.85","90.85","91.00","91.00","91.25","95.80","87.50","2,454","2,23,929.20","98"
"01-Mar-2023","EQ","90.32","90.90","90.06","90.75","90.85","90.85","90.64","95.80","87.50","1,933","1,75,211.70","72"
"28-Feb-2023","EQ","90.40","94.00","89.40","89.97","94.00","90.75","90.09","95.80","87.50","3,536","3,18,550.35","105"
"27-Feb-2023","EQ","92.50","95.80","87.50","90.59","89.85","89.97","89.74","95.80","87.50","6,801","6,10,333.75","227"
"24-Feb-2023","EQ","90.76","90.76","90.50","90.59","90.60","90.59","90.62","94.00","89.75","1,944","1,76,173.22","47"
"23-Feb-2023","EQ","92.02","92.02","89.75","92.02","90.50","90.59","90.76","94.00","89.75","6,153","5,58,445.34","102"
"22-Feb-2023","EQ","93.48","93.50","90.74","93.48","91.75","92.02","92.25","94.00","90.74","12,207","11,26,142.91","172"
"21-Feb-2023","EQ","92.00","94.00","92.00","91.31","93.50","93.48","93.22","94.00","92.00","2,565","2,39,114.97","38"
