"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Jan-2022","EQ","514.80","526.90","512.00","509.90","524.80","525.00","523.11","536.70","241.15","2,79,42,414","14,61,70,03,186.80","3,06,012"
"14-Jan-2022","EQ","509.00","515.40","505.65","511.95","509.40","509.90","510.80","536.70","199.65","1,26,55,602","6,46,44,23,090.35","1,37,895"
"13-Jan-2022","EQ","504.00","513.80","494.80","507.25","512.55","511.95","505.24","536.70","199.65","2,75,72,553","13,93,06,71,599.40","2,99,384"
"12-Jan-2022","EQ","505.85","511.85","503.50","501.30","506.30","507.25","507.75","536.70","199.65","1,62,55,334","8,25,36,84,395.30","1,95,823"
"11-Jan-2022","EQ","503.00","507.90","498.15","503.70","500.80","501.30","503.80","536.70","199.65","1,62,69,193","8,19,64,76,346.65","1,94,868"
"10-Jan-2022","EQ","493.10","504.90","491.30","490.60","503.60","503.70","500.63","536.70","199.65","2,51,93,771","12,61,27,49,425.55","2,75,718"
"07-Jan-2022","EQ","490.05","495.50","483.75","488.85","489.85","490.60","489.39","536.70","185.05","1,55,32,165","7,60,12,79,847.45","1,61,046"
"06-Jan-2022","EQ","481.50","492.95","477.10","489.75","488.40","488.85","486.55","536.70","185.05","1,65,63,230","8,05,87,57,759.45","1,77,074"
"05-Jan-2022","EQ","486.95","492.75","483.55","489.60","487.85","489.75","488.50","536.70","185.05","1,54,20,105","7,53,27,00,850.60","1,66,910"
"04-Jan-2022","EQ","496.80","499.00","484.05","497.60","489.35","489.60","490.08","536.70","185.05","2,41,00,985","11,81,14,51,746.05","2,57,447"
"03-Jan-2022","EQ","493.50","500.85","492.00","482.40","496.80","497.60","496.63","536.70","185.05","3,27,48,423","16,26,37,66,656.15","3,53,792"
